season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
1988,10,Hungarian Grand Prix,1988-08-07,Modena,Euro Brun,11,26,72,+4 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Alliot,Larrousse,12,20,72,+4 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Tarquini,Coloni,13,22,71,+5 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Warwick,Arrows,14,12,65,Brakes,,0
1988,10,Hungarian Grand Prix,1988-08-07,Mansell,Williams,15,2,60,Driver unwell,,0
1988,10,Hungarian Grand Prix,1988-08-07,Cheever,Arrows,16,14,55,Brakes,,0
1988,10,Hungarian Grand Prix,1988-08-07,Alboreto,Ferrari,17,15,40,Electrical,,0
1988,10,Hungarian Grand Prix,1988-08-07,Arnoux,Ligier,18,25,32,Engine,,0
1988,10,Hungarian Grand Prix,1988-08-07,de Cesaris,Rial,19,18,28,Halfshaft,,0
1988,10,Hungarian Grand Prix,1988-08-07,Nannini,Benetton,20,5,24,Overheating,,0
1988,10,Hungarian Grand Prix,1988-08-07,Caffi,Dallara,21,10,22,Engine,,0
1988,10,Hungarian Grand Prix,1988-08-07,Johansson,Ligier,22,24,19,Throttle,,0
1988,10,Hungarian Grand Prix,1988-08-07,Martini,Minardi,23,16,8,Collision,,0
1988,10,Hungarian Grand Prix,1988-08-07,Streiff,AGS,24,23,8,Collision,,0
1988,10,Hungarian Grand Prix,1988-08-07,Capelli,March,25,4,5,Engine,,0
1988,10,Hungarian Grand Prix,1988-08-07,Palmer,Tyrrell,26,21,3,Engine,,0
1988,10,Hungarian Grand Prix,1988-08-07,Larrauri,Euro Brun,27,0,0,Did not qualify,,0
1988,10,Hungarian Grand Prix,1988-08-07,Schneider,Zakspeed,28,0,0,Did not qualify,,0
1988,10,Hungarian Grand Prix,1988-08-07,Bailey,Tyrrell,29,0,0,Did not qualify,,0
1988,10,Hungarian Grand Prix,1988-08-07,Ghinzani,Zakspeed,30,0,0,Did not qualify,,0
1988,10,Hungarian Grand Prix,1988-08-07,Larini,Osella,31,0,0,Did not prequalify,,0
1988,11,Belgian Grand Prix,1988-08-28,Senna,McLaren,1,1,43,Finished,1:28:00.549,9
1988,11,Belgian Grand Prix,1988-08-28,Prost,McLaren,2,2,43,Finished,+30.470,6
1988,11,Belgian Grand Prix,1988-08-28,Capelli,March,3,14,43,Finished,+1:15.768,4
1988,11,Belgian Grand Prix,1988-08-28,Piquet,Team Lotus,4,9,43,Finished,+1:23.628,3
1988,11,Belgian Grand Prix,1988-08-28,Warwick,Arrows,5,10,43,Finished,+1:25.355,2
1988,11,Belgian Grand Prix,1988-08-28,Cheever,Arrows,6,11,42,+1 Lap,,1
1988,11,Belgian Grand Prix,1988-08-28,Brundle,Williams,7,12,42,+1 Lap,,0
1988,11,Belgian Grand Prix,1988-08-28,Caffi,Dallara,8,15,42,+1 Lap,,0
1988,11,Belgian Grand Prix,1988-08-28,Alliot,Larrousse,9,16,42,+1 Lap,,0
1988,11,Belgian Grand Prix,1988-08-28,Streiff,AGS,10,18,42,+1 Lap,,0
1988,11,Belgian Grand Prix,1988-08-28,Johansson,Ligier,11,20,39,Engine,,0
1988,11,Belgian Grand Prix,1988-08-28,Palmer,Tyrrell,12,21,39,Throttle,,0
1988,11,Belgian Grand Prix,1988-08-28,Schneider,Zakspeed,13,25,38,Gearbox,,0
1988,11,Belgian Grand Prix,1988-08-28,Boutsen,Benetton,14,6,43,Disqualified,,0
1988,11,Belgian Grand Prix,1988-08-28,Nannini,Benetton,15,7,43,Disqualified,,0
1988,11,Belgian Grand Prix,1988-08-28,Tarquini,Coloni,16,22,36,Steering,,0
1988,11,Belgian Grand Prix,1988-08-28,Alboreto,Ferrari,17,4,35,Engine,,0
1988,11,Belgian Grand Prix,1988-08-28,Patrese,Williams,18,5,30,Engine,,0
1988,11,Belgian Grand Prix,1988-08-28,Gugelmin,March,19,13,29,Spun off,,0
1988,11,Belgian Grand Prix,1988-08-28,Ghinzani,Zakspeed,20,24,25,Oil leak,,0
1988,11,Belgian Grand Prix,1988-08-28,Nakajima,Team Lotus,21,8,22,Engine,,0
1988,11,Belgian Grand Prix,1988-08-28,Larini,Osella,22,26,14,Fuel system,,0
1988,11,Belgian Grand Prix,1988-08-28,Berger,Ferrari,23,3,11,Injection,,0
1988,11,Belgian Grand Prix,1988-08-28,Dalmas,Larrousse,24,23,9,Engine,,0
1988,11,Belgian Grand Prix,1988-08-28,de Cesaris,Rial,25,19,2,Accident,,0
1988,11,Belgian Grand Prix,1988-08-28,Arnoux,Ligier,26,17,2,Accident,,0
1988,11,Belgian Grand Prix,1988-08-28,Pérez-Sala,Minardi,27,0,0,Did not qualify,,0
1988,11,Belgian Grand Prix,1988-08-28,Martini,Minardi,28,0,0,Did not qualify,,0
1988,11,Belgian Grand Prix,1988-08-28,Modena,Euro Brun,29,0,0,Did not qualify,,0
1988,11,Belgian Grand Prix,1988-08-28,Bailey,Tyrrell,30,0,0,Did not qualify,,0
1988,11,Belgian Grand Prix,1988-08-28,Larrauri,Euro Brun,31,0,0,Did not prequalify,,0
1988,12,Italian Grand Prix,1988-09-11,Berger,Ferrari,1,3,51,Finished,1:17:39.744,9
1988,12,Italian Grand Prix,1988-09-11,Alboreto,Ferrari,2,4,51,Finished,+0.502,6
1988,12,Italian Grand Prix,1988-09-11,Cheever,Arrows,3,5,51,Finished,+35.532,4
1988,12,Italian Grand Prix,1988-09-11,Warwick,Arrows,4,6,51,Finished,+36.114,3
1988,12,Italian Grand Prix,1988-09-11,Capelli,March,5,11,51,Finished,+52.522,2
1988,12,Italian Grand Prix,1988-09-11,Boutsen,Benetton,6,8,51,Finished,+59.878,1
1988,12,Italian Grand Prix,1988-09-11,Patrese,Williams,7,10,51,Finished,+1:14.743,0
1988,12,Italian Grand Prix,1988-09-11,Gugelmin,March,8,13,51,Finished,+1:32.566,0
1988,12,Italian Grand Prix,1988-09-11,Nannini,Benetton,9,9,50,+1 Lap,,0
1988,12,Italian Grand Prix,1988-09-11,Senna,McLaren,10,1,49,Collision,,0
1988,12,Italian Grand Prix,1988-09-11,Schlesser,Williams,11,22,49,+2 Laps,,0
1988,12,Italian Grand Prix,1988-09-11,Bailey,Tyrrell,12,26,49,+2 Laps,,0
1988,12,Italian Grand Prix,1988-09-11,Arnoux,Ligier,13,24,49,+2 Laps,,0
1988,12,Italian Grand Prix,1988-09-11,Prost,McLaren,14,2,34,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Alliot,Larrousse,15,20,33,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Streiff,AGS,16,23,31,Clutch,,0
1988,12,Italian Grand Prix,1988-09-11,Schneider,Zakspeed,17,15,28,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,de Cesaris,Rial,18,18,27,Chassis,,0
1988,12,Italian Grand Prix,1988-09-11,Ghinzani,Zakspeed,19,16,25,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Caffi,Dallara,20,21,24,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Dalmas,Larrousse,21,25,17,Radiator,,0
1988,12,Italian Grand Prix,1988-09-11,Martini,Minardi,22,14,15,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Nakajima,Team Lotus,23,12,14,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Pérez-Sala,Minardi,24,19,12,Gearbox,,0
1988,12,Italian Grand Prix,1988-09-11,Piquet,Team Lotus,25,7,11,Clutch,,0
1988,12,Italian Grand Prix,1988-09-11,Larini,Osella,26,17,2,Engine,,0
1988,12,Italian Grand Prix,1988-09-11,Palmer,Tyrrell,27,0,0,Did not qualify,,0
1988,12,Italian Grand Prix,1988-09-11,Johansson,Ligier,28,0,0,Did not qualify,,0
1988,12,Italian Grand Prix,1988-09-11,Tarquini,Coloni,29,0,0,Did not qualify,,0
1988,12,Italian Grand Prix,1988-09-11,Modena,Euro Brun,30,0,0,Did not qualify,,0
1988,12,Italian Grand Prix,1988-09-11,Larrauri,Euro Brun,31,0,0,Did not prequalify,,0
1988,13,Portuguese Grand Prix,1988-09-25,Prost,McLaren,1,1,70,Finished,1:37:40.958,9
1988,13,Portuguese Grand Prix,1988-09-25,Capelli,March,2,3,70,Finished,+9.553,6
1988,13,Portuguese Grand Prix,1988-09-25,Boutsen,Benetton,3,13,70,Finished,+44.619,4
1988,13,Portuguese Grand Prix,1988-09-25,Warwick,Arrows,4,10,70,Finished,+1:07.419,3
1988,13,Portuguese Grand Prix,1988-09-25,Alboreto,Ferrari,5,7,70,Finished,+1:11.884,2
1988,13,Portuguese Grand Prix,1988-09-25,Senna,McLaren,6,2,70,Finished,+1:18.269,1
1988,13,Portuguese Grand Prix,1988-09-25,Caffi,Dallara,7,17,69,+1 Lap,,0
1988,13,Portuguese Grand Prix,1988-09-25,Pérez-Sala,Minardi,8,19,68,+2 Laps,,0
1988,13,Portuguese Grand Prix,1988-09-25,Streiff,AGS,9,21,68,+2 Laps,,0
1988,13,Portuguese Grand Prix,1988-09-25,Arnoux,Ligier,10,23,68,+2 Laps,,0
1988,13,Portuguese Grand Prix,1988-09-25,Tarquini,Coloni,11,26,65,+5 Laps,,0
1988,13,Portuguese Grand Prix,1988-09-25,Larini,Osella,12,25,63,+7 Laps,,0
1988,13,Portuguese Grand Prix,1988-09-25,Gugelmin,March,13,5,59,Engine,,0
1988,13,Portuguese Grand Prix,1988-09-25,Mansell,Williams,14,6,54,Spun off,,0
1988,13,Portuguese Grand Prix,1988-09-25,Palmer,Tyrrell,15,22,53,Overheating,,0
1988,13,Portuguese Grand Prix,1988-09-25,Nannini,Benetton,16,9,52,Handling,,0
1988,13,Portuguese Grand Prix,1988-09-25,Berger,Ferrari,17,4,35,Spun off,,0
1988,13,Portuguese Grand Prix,1988-09-25,Piquet,Team Lotus,18,8,34,Clutch,,0
1988,13,Portuguese Grand Prix,1988-09-25,Patrese,Williams,19,11,29,Radiator,,0
1988,13,Portuguese Grand Prix,1988-09-25,Martini,Minardi,20,14,27,Engine,,0
1988,13,Portuguese Grand Prix,1988-09-25,Dalmas,Larrousse,21,15,20,Alternator,,0
1988,13,Portuguese Grand Prix,1988-09-25,Nakajima,Team Lotus,22,16,16,Spun off,,0
1988,13,Portuguese Grand Prix,1988-09-25,de Cesaris,Rial,23,12,11,Halfshaft,,0
1988,13,Portuguese Grand Prix,1988-09-25,Cheever,Arrows,24,18,10,Turbo,,0
1988,13,Portuguese Grand Prix,1988-09-25,Alliot,Larrousse,25,20,7,Engine,,0
1988,13,Portuguese Grand Prix,1988-09-25,Johansson,Ligier,26,24,4,Engine,,0
1988,13,Portuguese Grand Prix,1988-09-25,Bailey,Tyrrell,27,0,0,Did not qualify,,0
1988,13,Portuguese Grand Prix,1988-09-25,Ghinzani,Zakspeed,28,0,0,Did not qualify,,0
1988,13,Portuguese Grand Prix,1988-09-25,Modena,Euro Brun,29,0,0,Did not qualify,,0
1988,13,Portuguese Grand Prix,1988-09-25,Schneider,Zakspeed,30,0,0,Did not qualify,,0
1988,13,Portuguese Grand Prix,1988-09-25,Larrauri,Euro Brun,31,0,0,Did not prequalify,,0
1988,14,Spanish Grand Prix,1988-10-02,Prost,McLaren,1,2,72,Finished,1:48:43.851,9
1988,14,Spanish Grand Prix,1988-10-02,Mansell,Williams,2,3,72,Finished,+26.232,6
1988,14,Spanish Grand Prix,1988-10-02,Nannini,Benetton,3,5,72,Finished,+35.446,4
1988,14,Spanish Grand Prix,1988-10-02,Senna,McLaren,4,1,72,Finished,+46.710,3
1988,14,Spanish Grand Prix,1988-10-02,Patrese,Williams,5,7,72,Finished,+47.430,2
1988,14,Spanish Grand Prix,1988-10-02,Berger,Ferrari,6,8,72,Finished,+51.813,1
1988,14,Spanish Grand Prix,1988-10-02,Gugelmin,March,7,11,72,Finished,+1:15.964,0
1988,14,Spanish Grand Prix,1988-10-02,Piquet,Team Lotus,8,9,72,Finished,+1:17.309,0
1988,14,Spanish Grand Prix,1988-10-02,Boutsen,Benetton,9,4,72,Finished,+1:17.655,0
1988,14,Spanish Grand Prix,1988-10-02,Caffi,Dallara,10,18,71,+1 Lap,,0
1988,14,Spanish Grand Prix,1988-10-02,Dalmas,Larrousse,11,16,71,+1 Lap,,0
1988,14,Spanish Grand Prix,1988-10-02,Pérez-Sala,Minardi,12,24,70,+2 Laps,,0
1988,14,Spanish Grand Prix,1988-10-02,Modena,Euro Brun,13,26,70,+2 Laps,,0
1988,14,Spanish Grand Prix,1988-10-02,Alliot,Larrousse,14,12,69,+3 Laps,,0
1988,14,Spanish Grand Prix,1988-10-02,Johansson,Ligier,15,21,62,Wheel,,0
1988,14,Spanish Grand Prix,1988-10-02,Cheever,Arrows,16,25,60,Chassis,,0
1988,14,Spanish Grand Prix,1988-10-02,Capelli,March,17,6,45,Engine,,0
1988,14,Spanish Grand Prix,1988-10-02,Warwick,Arrows,18,17,41,Chassis,,0
1988,14,Spanish Grand Prix,1988-10-02,de Cesaris,Rial,19,23,37,Engine,,0
1988,14,Spanish Grand Prix,1988-10-02,Streiff,AGS,20,13,16,Engine,,0
1988,14,Spanish Grand Prix,1988-10-02,Alboreto,Ferrari,21,10,15,Engine,,0
1988,14,Spanish Grand Prix,1988-10-02,Martini,Minardi,22,20,15,Gearbox,,0
1988,14,Spanish Grand Prix,1988-10-02,Nakajima,Team Lotus,23,15,14,Spun off,,0
1988,14,Spanish Grand Prix,1988-10-02,Larini,Osella,24,14,9,Suspension,,0
1988,14,Spanish Grand Prix,1988-10-02,Palmer,Tyrrell,25,22,4,Chassis,,0
1988,14,Spanish Grand Prix,1988-10-02,Arnoux,Ligier,26,19,0,Throttle,,0
1988,14,Spanish Grand Prix,1988-10-02,Schneider,Zakspeed,27,0,0,Did not qualify,,0
1988,14,Spanish Grand Prix,1988-10-02,Larrauri,Euro Brun,28,0,0,Did not qualify,,0
1988,14,Spanish Grand Prix,1988-10-02,Bailey,Tyrrell,29,0,0,Did not qualify,,0
1988,14,Spanish Grand Prix,1988-10-02,Ghinzani,Zakspeed,30,0,0,Did not qualify,,0
1988,14,Spanish Grand Prix,1988-10-02,Tarquini,Coloni,31,0,0,Did not prequalify,,0
1988,15,Japanese Grand Prix,1988-10-30,Senna,McLaren,1,1,51,Finished,1:33:26.173,9
1988,15,Japanese Grand Prix,1988-10-30,Prost,McLaren,2,2,51,Finished,+13.363,6
1988,15,Japanese Grand Prix,1988-10-30,Boutsen,Benetton,3,10,51,Finished,+36.109,4
1988,15,Japanese Grand Prix,1988-10-30,Berger,Ferrari,4,3,51,Finished,+1:26.714,3
1988,15,Japanese Grand Prix,1988-10-30,Nannini,Benetton,5,12,51,Finished,+1:30.603,2
1988,15,Japanese Grand Prix,1988-10-30,Patrese,Williams,6,11,51,Finished,+1:37.615,1
1988,15,Japanese Grand Prix,1988-10-30,Nakajima,Team Lotus,7,6,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Streiff,AGS,8,18,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Alliot,Larrousse,9,19,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Gugelmin,March,10,13,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Alboreto,Ferrari,11,9,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Palmer,Tyrrell,12,16,50,+1 Lap,,0
1988,15,Japanese Grand Prix,1988-10-30,Martini,Minardi,13,17,49,+2 Laps,,0
1988,15,Japanese Grand Prix,1988-10-30,Bailey,Tyrrell,14,26,49,+2 Laps,,0
1988,15,Japanese Grand Prix,1988-10-30,Pérez-Sala,Minardi,15,22,49,+2 Laps,,0
1988,15,Japanese Grand Prix,1988-10-30,Suzuki,Larrousse,16,20,48,+3 Laps,,0
1988,15,Japanese Grand Prix,1988-10-30,Arnoux,Ligier,17,23,48,+3 Laps,,0
1988,15,Japanese Grand Prix,1988-10-30,de Cesaris,Rial,18,14,36,Overheating,,0
1988,15,Japanese Grand Prix,1988-10-30,Cheever,Arrows,19,15,35,Ignition,,0
1988,15,Japanese Grand Prix,1988-10-30,Larini,Osella,20,24,34,Brakes,,0
1988,15,Japanese Grand Prix,1988-10-30,Piquet,Team Lotus,21,5,34,Driver unwell,,0
1988,15,Japanese Grand Prix,1988-10-30,Mansell,Williams,22,8,24,Collision,,0
1988,15,Japanese Grand Prix,1988-10-30,Caffi,Dallara,23,21,22,Spun off,,0
1988,15,Japanese Grand Prix,1988-10-30,Capelli,March,24,4,19,Electrical,,0
1988,15,Japanese Grand Prix,1988-10-30,Warwick,Arrows,25,7,16,Spun off,,0
1988,15,Japanese Grand Prix,1988-10-30,Schneider,Zakspeed,26,25,14,Driver unwell,,0
1988,15,Japanese Grand Prix,1988-10-30,Johansson,Ligier,27,0,0,Did not qualify,,0
1988,15,Japanese Grand Prix,1988-10-30,Larrauri,Euro Brun,28,0,0,Did not qualify,,0
1988,15,Japanese Grand Prix,1988-10-30,Ghinzani,Zakspeed,29,0,0,Did not qualify,,0
1988,15,Japanese Grand Prix,1988-10-30,Modena,Euro Brun,30,0,0,Did not qualify,,0
1988,15,Japanese Grand Prix,1988-10-30,Tarquini,Coloni,31,0,0,Did not prequalify,,0
1988,16,Australian Grand Prix,1988-11-13,Prost,McLaren,1,2,82,Finished,1:53:14.676,9
1988,16,Australian Grand Prix,1988-11-13,Senna,McLaren,2,1,82,Finished,+36.387,6
1988,16,Australian Grand Prix,1988-11-13,Piquet,Team Lotus,3,5,82,Finished,+47.546,4
1988,16,Australian Grand Prix,1988-11-13,Patrese,Williams,4,6,82,Finished,+1:20.088,3
1988,16,Australian Grand Prix,1988-11-13,Boutsen,Benetton,5,10,81,+1 Lap,,2
1988,16,Australian Grand Prix,1988-11-13,Capelli,March,6,9,81,+1 Lap,,1
1988,16,Australian Grand Prix,1988-11-13,Martini,Minardi,7,14,80,+2 Laps,,0
1988,16,Australian Grand Prix,1988-11-13,de Cesaris,Rial,8,15,77,Out of fuel,,0
1988,16,Australian Grand Prix,1988-11-13,Johansson,Ligier,9,22,76,Out of fuel,,0
1988,16,Australian Grand Prix,1988-11-13,Alliot,Larrousse,10,24,75,Out of fuel,,0
1988,16,Australian Grand Prix,1988-11-13,Streiff,AGS,11,16,73,Electrical,,0
1988,16,Australian Grand Prix,1988-11-13,Ghinzani,Zakspeed,12,26,69,Fuel system,,0
1988,16,Australian Grand Prix,1988-11-13,Mansell,Williams,13,3,65,Spun off,,0
1988,16,Australian Grand Prix,1988-11-13,Nannini,Benetton,14,8,63,Spun off,,0
1988,16,Australian Grand Prix,1988-11-13,Modena,Euro Brun,15,20,63,Halfshaft,,0
1988,16,Australian Grand Prix,1988-11-13,Warwick,Arrows,16,7,52,Engine,,0
1988,16,Australian Grand Prix,1988-11-13,Cheever,Arrows,17,18,51,Engine,,0
1988,16,Australian Grand Prix,1988-11-13,Gugelmin,March,18,19,46,Collision,,0
1988,16,Australian Grand Prix,1988-11-13,Nakajima,Team Lotus,19,13,45,Collision,,0
1988,16,Australian Grand Prix,1988-11-13,Pérez-Sala,Minardi,20,21,41,Engine,,0
1988,16,Australian Grand Prix,1988-11-13,Caffi,Dallara,21,11,32,Clutch,,0
1988,16,Australian Grand Prix,1988-11-13,Berger,Ferrari,22,4,25,Collision,,0
1988,16,Australian Grand Prix,1988-11-13,Arnoux,Ligier,23,23,24,Collision,,0
1988,16,Australian Grand Prix,1988-11-13,Palmer,Tyrrell,24,17,16,Transmission,,0
1988,16,Australian Grand Prix,1988-11-13,Larrauri,Euro Brun,25,25,12,Halfshaft,,0
1988,16,Australian Grand Prix,1988-11-13,Alboreto,Ferrari,26,12,0,Collision,,0
1988,16,Australian Grand Prix,1988-11-13,Tarquini,Coloni,27,0,0,Did not qualify,,0
1988,16,Australian Grand Prix,1988-11-13,Bailey,Tyrrell,28,0,0,Did not qualify,,0
1988,16,Australian Grand Prix,1988-11-13,Raphanel,Larrousse,29,0,0,Did not qualify,,0
1988,16,Australian Grand Prix,1988-11-13,Schneider,Zakspeed,30,0,0,Did not qualify,,0
1988,16,Australian Grand Prix,1988-11-13,Larini,Osella,31,0,0,Did not prequalify,,0
