season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
1995,12,Italian Grand Prix,1995-09-10,Hill,Williams,17,4,23,Collision,,0
1995,12,Italian Grand Prix,1995-09-10,Panis,Ligier,18,13,20,Spun off,,0
1995,12,Italian Grand Prix,1995-09-10,Coulthard,Williams,19,1,13,Spun off,,0
1995,12,Italian Grand Prix,1995-09-10,Brundle,Ligier,20,11,10,Puncture,,0
1995,12,Italian Grand Prix,1995-09-10,Lavaggi,Pacific,21,24,6,Spun off,,0
1995,12,Italian Grand Prix,1995-09-10,Lamy,Minardi,22,19,0,Transmission,,0
1995,12,Italian Grand Prix,1995-09-10,Montermini,Pacific,23,21,0,Accident,,0
1995,12,Italian Grand Prix,1995-09-10,Moreno,Forti,24,22,0,Accident,,0
1995,13,Portuguese Grand Prix,1995-09-24,Coulthard,Williams,1,1,71,Finished,1:41:52.145,10
1995,13,Portuguese Grand Prix,1995-09-24,Schumacher,Benetton,2,3,71,Finished,+7.248,6
1995,13,Portuguese Grand Prix,1995-09-24,Hill,Williams,3,2,71,Finished,+22.121,4
1995,13,Portuguese Grand Prix,1995-09-24,Berger,Ferrari,4,4,71,Finished,+1:24.879,3
1995,13,Portuguese Grand Prix,1995-09-24,Alesi,Ferrari,5,7,71,Finished,+1:25.429,2
1995,13,Portuguese Grand Prix,1995-09-24,Frentzen,Sauber,6,5,70,+1 Lap,,1
1995,13,Portuguese Grand Prix,1995-09-24,Herbert,Benetton,7,6,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Brundle,Ligier,8,9,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Blundell,McLaren,9,12,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Irvine,Jordan,10,10,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Barrichello,Jordan,11,8,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Boullion,Sauber,12,14,70,+1 Lap,,0
1995,13,Portuguese Grand Prix,1995-09-24,Salo,Tyrrell,13,15,69,+2 Laps,,0
1995,13,Portuguese Grand Prix,1995-09-24,Badoer,Minardi,14,18,68,+3 Laps,,0
1995,13,Portuguese Grand Prix,1995-09-24,Inoue,Footwork,15,19,68,+3 Laps,,0
1995,13,Portuguese Grand Prix,1995-09-24,Diniz,Forti,16,22,66,+5 Laps,,0
1995,13,Portuguese Grand Prix,1995-09-24,Moreno,Forti,17,23,64,+7 Laps,,0
1995,13,Portuguese Grand Prix,1995-09-24,Montermini,Pacific,18,21,53,Gearbox,,0
1995,13,Portuguese Grand Prix,1995-09-24,Häkkinen,McLaren,19,13,44,Engine,,0
1995,13,Portuguese Grand Prix,1995-09-24,Délétraz,Pacific,20,24,14,Physical,,0
1995,13,Portuguese Grand Prix,1995-09-24,Panis,Ligier,21,11,10,Spun off,,0
1995,13,Portuguese Grand Prix,1995-09-24,Lamy,Minardi,22,17,7,Gearbox,,0
1995,13,Portuguese Grand Prix,1995-09-24,Katayama,Tyrrell,23,16,0,Collision,,0
1995,13,Portuguese Grand Prix,1995-09-24,Papis,Footwork,24,20,0,Gearbox,,0
1995,14,European Grand Prix,1995-10-01,Schumacher,Benetton,1,3,67,Finished,1:39:59.044,10
1995,14,European Grand Prix,1995-10-01,Alesi,Ferrari,2,6,67,Finished,+2.684,6
1995,14,European Grand Prix,1995-10-01,Coulthard,Williams,3,1,67,Finished,+35.382,4
1995,14,European Grand Prix,1995-10-01,Barrichello,Jordan,4,11,66,+1 Lap,,3
1995,14,European Grand Prix,1995-10-01,Herbert,Benetton,5,7,66,+1 Lap,,2
1995,14,European Grand Prix,1995-10-01,Irvine,Jordan,6,5,66,+1 Lap,,1
1995,14,European Grand Prix,1995-10-01,Brundle,Ligier,7,12,66,+1 Lap,,0
1995,14,European Grand Prix,1995-10-01,Häkkinen,McLaren,8,9,65,+2 Laps,,0
1995,14,European Grand Prix,1995-10-01,Lamy,Minardi,9,16,64,+3 Laps,,0
1995,14,European Grand Prix,1995-10-01,Salo,Tyrrell,10,15,64,+3 Laps,,0
1995,14,European Grand Prix,1995-10-01,Badoer,Minardi,11,18,64,+3 Laps,,0
1995,14,European Grand Prix,1995-10-01,Papis,Footwork,12,17,64,+3 Laps,,0
1995,14,European Grand Prix,1995-10-01,Diniz,Forti,13,22,62,+5 Laps,,0
1995,14,European Grand Prix,1995-10-01,Tarquini,Tyrrell,14,19,61,+6 Laps,,0
1995,14,European Grand Prix,1995-10-01,Délétraz,Pacific,15,24,60,+7 Laps,,0
1995,14,European Grand Prix,1995-10-01,Hill,Williams,16,2,58,Spun off,,0
1995,14,European Grand Prix,1995-10-01,Montermini,Pacific,17,20,45,Out of fuel,,0
1995,14,European Grand Prix,1995-10-01,Boullion,Sauber,18,13,44,Collision,,0
1995,14,European Grand Prix,1995-10-01,Berger,Ferrari,19,4,40,Electrical,,0
1995,14,European Grand Prix,1995-10-01,Moreno,Forti,20,23,22,Halfshaft,,0
1995,14,European Grand Prix,1995-10-01,Frentzen,Sauber,21,8,17,Spun off,,0
1995,14,European Grand Prix,1995-10-01,Panis,Ligier,22,14,14,Spun off,,0
1995,14,European Grand Prix,1995-10-01,Blundell,McLaren,23,10,14,Accident,,0
1995,14,European Grand Prix,1995-10-01,Inoue,Footwork,24,21,0,Electrical,,0
1995,15,Pacific Grand Prix,1995-10-22,Schumacher,Benetton,1,3,83,Finished,1:48:49.972,10
1995,15,Pacific Grand Prix,1995-10-22,Coulthard,Williams,2,1,83,Finished,+14.920,6
1995,15,Pacific Grand Prix,1995-10-22,Hill,Williams,3,2,83,Finished,+48.333,4
1995,15,Pacific Grand Prix,1995-10-22,Berger,Ferrari,4,5,82,+1 Lap,,3
1995,15,Pacific Grand Prix,1995-10-22,Alesi,Ferrari,5,4,82,+1 Lap,,2
1995,15,Pacific Grand Prix,1995-10-22,Herbert,Benetton,6,7,82,+1 Lap,,1
1995,15,Pacific Grand Prix,1995-10-22,Frentzen,Sauber,7,8,82,+1 Lap,,0
1995,15,Pacific Grand Prix,1995-10-22,Panis,Ligier,8,9,81,+2 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Blundell,McLaren,9,10,81,+2 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Magnussen,McLaren,10,12,81,+2 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Irvine,Jordan,11,6,81,+2 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Salo,Tyrrell,12,18,80,+3 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Lamy,Minardi,13,14,80,+3 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Katayama,Tyrrell,14,17,80,+3 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Badoer,Minardi,15,16,80,+3 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Moreno,Forti,16,22,78,+5 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Diniz,Forti,17,21,77,+6 Laps,,0
1995,15,Pacific Grand Prix,1995-10-22,Barrichello,Jordan,18,11,67,Electrical,,0
1995,15,Pacific Grand Prix,1995-10-22,Morbidelli,Footwork,19,19,63,Engine,,0
1995,15,Pacific Grand Prix,1995-10-22,Inoue,Footwork,20,20,38,Electrical,,0
1995,15,Pacific Grand Prix,1995-10-22,Montermini,Pacific,21,23,14,Gearbox,,0
1995,15,Pacific Grand Prix,1995-10-22,Suzuki,Ligier,22,13,10,Spun off,,0
1995,15,Pacific Grand Prix,1995-10-22,Boullion,Sauber,23,15,7,Spun off,,0
1995,15,Pacific Grand Prix,1995-10-22,Gachot,Pacific,24,24,2,Gearbox,,0
1995,16,Japanese Grand Prix,1995-10-29,Schumacher,Benetton,1,1,53,Finished,1:36:52.930,10
1995,16,Japanese Grand Prix,1995-10-29,Häkkinen,McLaren,2,3,53,Finished,+19.337,6
1995,16,Japanese Grand Prix,1995-10-29,Herbert,Benetton,3,9,53,Finished,+1:23.804,4
1995,16,Japanese Grand Prix,1995-10-29,Irvine,Jordan,4,7,53,Finished,+1:42.136,3
1995,16,Japanese Grand Prix,1995-10-29,Panis,Ligier,5,11,52,+1 Lap,,2
1995,16,Japanese Grand Prix,1995-10-29,Salo,Tyrrell,6,12,52,+1 Lap,,1
1995,16,Japanese Grand Prix,1995-10-29,Blundell,McLaren,7,23,52,+1 Lap,,0
1995,16,Japanese Grand Prix,1995-10-29,Frentzen,Sauber,8,8,52,+1 Lap,,0
1995,16,Japanese Grand Prix,1995-10-29,Badoer,Minardi,9,17,51,+2 Laps,,0
1995,16,Japanese Grand Prix,1995-10-29,Wendlinger,Sauber,10,15,51,+2 Laps,,0
1995,16,Japanese Grand Prix,1995-10-29,Lamy,Minardi,11,16,51,+2 Laps,,0
1995,16,Japanese Grand Prix,1995-10-29,Inoue,Footwork,12,18,51,+2 Laps,,0
1995,16,Japanese Grand Prix,1995-10-29,Hill,Williams,13,4,40,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Coulthard,Williams,14,6,39,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Diniz,Forti,15,20,32,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Alesi,Ferrari,16,2,24,Engine,,0
1995,16,Japanese Grand Prix,1995-10-29,Montermini,Pacific,17,19,23,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Berger,Ferrari,18,5,16,Electrical,,0
1995,16,Japanese Grand Prix,1995-10-29,Barrichello,Jordan,19,10,15,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Katayama,Tyrrell,20,13,12,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Gachot,Pacific,21,22,6,Halfshaft,,0
1995,16,Japanese Grand Prix,1995-10-29,Moreno,Forti,22,21,1,Gearbox,,0
1995,16,Japanese Grand Prix,1995-10-29,Morbidelli,Footwork,23,14,0,Spun off,,0
1995,16,Japanese Grand Prix,1995-10-29,Suzuki,Ligier,24,0,0,Accident,,0
1995,17,Australian Grand Prix,1995-11-12,Hill,Williams,1,1,81,Finished,1:49:15.946,10
1995,17,Australian Grand Prix,1995-11-12,Panis,Ligier,2,12,79,+2 Laps,,6
1995,17,Australian Grand Prix,1995-11-12,Morbidelli,Footwork,3,13,79,+2 Laps,,4
1995,17,Australian Grand Prix,1995-11-12,Blundell,McLaren,4,10,79,+2 Laps,,3
1995,17,Australian Grand Prix,1995-11-12,Salo,Tyrrell,5,14,78,+3 Laps,,2
1995,17,Australian Grand Prix,1995-11-12,Lamy,Minardi,6,17,78,+3 Laps,,1
1995,17,Australian Grand Prix,1995-11-12,Diniz,Forti,7,21,77,+4 Laps,,0
1995,17,Australian Grand Prix,1995-11-12,Gachot,Pacific,8,23,76,+5 Laps,,0
1995,17,Australian Grand Prix,1995-11-12,Katayama,Tyrrell,9,16,70,Engine,,0
1995,17,Australian Grand Prix,1995-11-12,Herbert,Benetton,10,8,69,Transmission,,0
1995,17,Australian Grand Prix,1995-11-12,Irvine,Jordan,11,9,62,Engine,,0
1995,17,Australian Grand Prix,1995-11-12,Frentzen,Sauber,12,6,39,Gearbox,,0
1995,17,Australian Grand Prix,1995-11-12,Berger,Ferrari,13,4,34,Engine,,0
1995,17,Australian Grand Prix,1995-11-12,Brundle,Ligier,14,11,29,Spun off,,0
1995,17,Australian Grand Prix,1995-11-12,Schumacher,Benetton,15,3,25,Collision,,0
1995,17,Australian Grand Prix,1995-11-12,Alesi,Ferrari,16,5,23,Collision,,0
1995,17,Australian Grand Prix,1995-11-12,Moreno,Forti,17,20,21,Spun off,,0
1995,17,Australian Grand Prix,1995-11-12,Barrichello,Jordan,18,7,20,Spun off,,0
1995,17,Australian Grand Prix,1995-11-12,Coulthard,Williams,19,2,19,Accident,,0
1995,17,Australian Grand Prix,1995-11-12,Inoue,Footwork,20,19,15,Spun off,,0
1995,17,Australian Grand Prix,1995-11-12,Wendlinger,Sauber,21,18,8,Physical,,0
1995,17,Australian Grand Prix,1995-11-12,Montermini,Pacific,22,22,2,Gearbox,,0
1995,17,Australian Grand Prix,1995-11-12,Badoer,Minardi,23,15,0,Electrical,,0
1995,17,Australian Grand Prix,1995-11-12,Häkkinen,McLaren,24,24,0,Injured,,0
