season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
1993,12,Belgian Grand Prix,1993-08-29,Herbert,Team Lotus,5,10,43,+1 Lap,,2
1993,12,Belgian Grand Prix,1993-08-29,Patrese,Benetton,6,8,43,+1 Lap,,1
1993,12,Belgian Grand Prix,1993-08-29,Brundle,Ligier,7,11,43,+1 Lap,,0
1993,12,Belgian Grand Prix,1993-08-29,Andretti,McLaren,8,14,43,+1 Lap,,0
1993,12,Belgian Grand Prix,1993-08-29,Järvilehto,Sauber,9,9,43,+1 Lap,,0
1993,12,Belgian Grand Prix,1993-08-29,Berger,Ferrari,10,16,42,Collision,,0
1993,12,Belgian Grand Prix,1993-08-29,Blundell,Ligier,11,15,42,Collision,,0
1993,12,Belgian Grand Prix,1993-08-29,Alliot,Larrousse,12,18,42,+2 Laps,,0
1993,12,Belgian Grand Prix,1993-08-29,Badoer,Lola,13,24,42,+2 Laps,,0
1993,12,Belgian Grand Prix,1993-08-29,Alboreto,Lola,14,25,41,+3 Laps,,0
1993,12,Belgian Grand Prix,1993-08-29,Katayama,Tyrrell,15,23,40,+4 Laps,,0
1993,12,Belgian Grand Prix,1993-08-29,Comas,Larrousse,16,19,37,Fuel pump,,0
1993,12,Belgian Grand Prix,1993-08-29,Warwick,Footwork,17,7,28,Engine,,0
1993,12,Belgian Grand Prix,1993-08-29,Wendlinger,Sauber,18,12,27,Engine,,0
1993,12,Belgian Grand Prix,1993-08-29,de Cesaris,Tyrrell,19,17,24,Engine,,0
1993,12,Belgian Grand Prix,1993-08-29,Fittipaldi,Minardi,20,22,15,Spun off,,0
1993,12,Belgian Grand Prix,1993-08-29,Martini,Minardi,21,21,15,Spun off,,0
1993,12,Belgian Grand Prix,1993-08-29,Suzuki,Footwork,22,6,14,Gearbox,,0
1993,12,Belgian Grand Prix,1993-08-29,Barrichello,Jordan,23,12,11,Wheel bearing,,0
1993,12,Belgian Grand Prix,1993-08-29,Alesi,Ferrari,24,4,4,Suspension,,0
1993,12,Belgian Grand Prix,1993-08-29,Boutsen,Jordan,25,20,0,Gearbox,,0
1993,12,Belgian Grand Prix,1993-08-29,Zanardi,Team Lotus,26,26,0,Injury,,0
1993,13,Italian Grand Prix,1993-09-12,Hill,Williams,1,2,53,Finished,1:17:07.509,10
1993,13,Italian Grand Prix,1993-09-12,Alesi,Ferrari,2,3,53,Finished,+40.012,6
1993,13,Italian Grand Prix,1993-09-12,Andretti,McLaren,3,9,52,+1 Lap,,4
1993,13,Italian Grand Prix,1993-09-12,Wendlinger,Sauber,4,15,52,+1 Lap,,3
1993,13,Italian Grand Prix,1993-09-12,Patrese,Benetton,5,10,52,+1 Lap,,2
1993,13,Italian Grand Prix,1993-09-12,Comas,Larrousse,6,20,52,+1 Lap,,1
1993,13,Italian Grand Prix,1993-09-12,Martini,Minardi,7,22,51,+2 Laps,,0
1993,13,Italian Grand Prix,1993-09-12,Fittipaldi,Minardi,8,24,51,+2 Laps,,0
1993,13,Italian Grand Prix,1993-09-12,Alliot,Larrousse,9,16,51,+2 Laps,,0
1993,13,Italian Grand Prix,1993-09-12,Badoer,Lola,10,25,51,+2 Laps,,0
1993,13,Italian Grand Prix,1993-09-12,Lamy,Team Lotus,11,26,49,Electrical,,0
1993,13,Italian Grand Prix,1993-09-12,Prost,Williams,12,1,48,Engine,,0
1993,13,Italian Grand Prix,1993-09-12,de Cesaris,Tyrrell,13,18,47,Oil pressure,,0
1993,13,Italian Grand Prix,1993-09-12,Katayama,Tyrrell,14,17,47,+6 Laps,,0
1993,13,Italian Grand Prix,1993-09-12,Alboreto,Lola,15,21,23,Suspension,,0
1993,13,Italian Grand Prix,1993-09-12,Schumacher,Benetton,16,5,21,Engine,,0
1993,13,Italian Grand Prix,1993-09-12,Blundell,Ligier,17,14,20,Spun off,,0
1993,13,Italian Grand Prix,1993-09-12,Berger,Ferrari,18,6,15,Suspension,,0
1993,13,Italian Grand Prix,1993-09-12,Herbert,Team Lotus,19,7,14,Spun off,,0
1993,13,Italian Grand Prix,1993-09-12,Brundle,Ligier,20,12,8,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Senna,McLaren,21,4,8,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Suzuki,Footwork,22,8,0,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Warwick,Footwork,23,11,0,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Järvilehto,Sauber,24,13,0,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Barrichello,Jordan,25,19,0,Collision,,0
1993,13,Italian Grand Prix,1993-09-12,Apicella,Jordan,26,23,0,Collision,,0
1993,14,Portuguese Grand Prix,1993-09-26,Schumacher,Benetton,1,6,71,Finished,1:32:46.309,10
1993,14,Portuguese Grand Prix,1993-09-26,Prost,Williams,2,2,71,Finished,+0.982,6
1993,14,Portuguese Grand Prix,1993-09-26,Hill,Williams,3,1,71,Finished,+8.206,4
1993,14,Portuguese Grand Prix,1993-09-26,Alesi,Ferrari,4,5,71,Finished,+1:07.605,3
1993,14,Portuguese Grand Prix,1993-09-26,Wendlinger,Sauber,5,13,70,+1 Lap,,2
1993,14,Portuguese Grand Prix,1993-09-26,Brundle,Ligier,6,11,70,+1 Lap,,1
1993,14,Portuguese Grand Prix,1993-09-26,Järvilehto,Sauber,7,12,69,+2 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Martini,Minardi,8,19,69,+2 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Fittipaldi,Minardi,9,24,69,+2 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Alliot,Larrousse,10,20,69,+2 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Comas,Larrousse,11,22,68,+3 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,de Cesaris,Tyrrell,12,17,68,+3 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Barrichello,Jordan,13,15,68,+3 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Badoer,Lola,14,26,68,+3 Laps,,0
1993,14,Portuguese Grand Prix,1993-09-26,Warwick,Footwork,15,9,63,Accident,,0
1993,14,Portuguese Grand Prix,1993-09-26,Patrese,Benetton,16,7,63,Accident,,0
1993,14,Portuguese Grand Prix,1993-09-26,Lamy,Team Lotus,17,18,61,Spun off,,0
1993,14,Portuguese Grand Prix,1993-09-26,Herbert,Team Lotus,18,14,60,Spun off,,0
1993,14,Portuguese Grand Prix,1993-09-26,Blundell,Ligier,19,10,51,Accident,,0
1993,14,Portuguese Grand Prix,1993-09-26,Alboreto,Lola,20,25,38,Gearbox,,0
1993,14,Portuguese Grand Prix,1993-09-26,Berger,Ferrari,21,8,35,Accident,,0
1993,14,Portuguese Grand Prix,1993-09-26,Häkkinen,McLaren,22,3,32,Spun off,,0
1993,14,Portuguese Grand Prix,1993-09-26,Suzuki,Footwork,23,16,27,Gearbox,,0
1993,14,Portuguese Grand Prix,1993-09-26,Senna,McLaren,24,4,19,Engine,,0
1993,14,Portuguese Grand Prix,1993-09-26,Katayama,Tyrrell,25,21,12,Spun off,,0
1993,14,Portuguese Grand Prix,1993-09-26,Naspetti,Jordan,26,23,8,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,Senna,McLaren,1,2,53,Finished,1:40:27.912,10
1993,15,Japanese Grand Prix,1993-10-24,Prost,Williams,2,1,53,Finished,+11.435,6
1993,15,Japanese Grand Prix,1993-10-24,Häkkinen,McLaren,3,3,53,Finished,+26.129,4
1993,15,Japanese Grand Prix,1993-10-24,Hill,Williams,4,6,53,Finished,+1:23.538,3
1993,15,Japanese Grand Prix,1993-10-24,Barrichello,Jordan,5,12,53,Finished,+1:35.101,2
1993,15,Japanese Grand Prix,1993-10-24,Irvine,Jordan,6,8,53,Finished,+1:46.421,1
1993,15,Japanese Grand Prix,1993-10-24,Blundell,Ligier,7,17,52,+1 Lap,,0
1993,15,Japanese Grand Prix,1993-10-24,Järvilehto,Sauber,8,11,52,+1 Lap,,0
1993,15,Japanese Grand Prix,1993-10-24,Brundle,Ligier,9,15,51,Collision,,0
1993,15,Japanese Grand Prix,1993-10-24,Martini,Minardi,10,22,51,+2 Laps,,0
1993,15,Japanese Grand Prix,1993-10-24,Herbert,Team Lotus,11,19,51,+2 Laps,,0
1993,15,Japanese Grand Prix,1993-10-24,Suzuki,Larrousse,12,23,51,+2 Laps,,0
1993,15,Japanese Grand Prix,1993-10-24,Lamy,Team Lotus,13,20,49,Spun off,,0
1993,15,Japanese Grand Prix,1993-10-24,Warwick,Footwork,14,7,48,Collision,,0
1993,15,Japanese Grand Prix,1993-10-24,Patrese,Benetton,15,10,45,Spun off,,0
1993,15,Japanese Grand Prix,1993-10-24,Berger,Ferrari,16,5,40,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,Suzuki,Footwork,17,9,28,Spun off,,0
1993,15,Japanese Grand Prix,1993-10-24,Gounon,Minardi,18,13,26,Withdrew,,0
1993,15,Japanese Grand Prix,1993-10-24,Katayama,Tyrrell,19,24,26,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,Wendlinger,Sauber,20,16,25,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,Comas,Larrousse,21,21,17,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,Schumacher,Benetton,22,4,10,Collision,,0
1993,15,Japanese Grand Prix,1993-10-24,Alesi,Ferrari,23,14,7,Engine,,0
1993,15,Japanese Grand Prix,1993-10-24,de Cesaris,Tyrrell,24,18,0,Collision,,0
1993,16,Australian Grand Prix,1993-11-07,Senna,McLaren,1,1,79,Finished,1:43:27.476,10
1993,16,Australian Grand Prix,1993-11-07,Prost,Williams,2,2,79,Finished,+9.259,6
1993,16,Australian Grand Prix,1993-11-07,Hill,Williams,3,3,79,Finished,+33.902,4
1993,16,Australian Grand Prix,1993-11-07,Alesi,Ferrari,4,7,78,+1 Lap,,3
1993,16,Australian Grand Prix,1993-11-07,Berger,Ferrari,5,6,78,+1 Lap,,2
1993,16,Australian Grand Prix,1993-11-07,Brundle,Ligier,6,8,78,+1 Lap,,1
1993,16,Australian Grand Prix,1993-11-07,Suzuki,Footwork,7,10,78,+1 Lap,,0
1993,16,Australian Grand Prix,1993-11-07,Patrese,Benetton,8,9,77,Fuel system,,0
1993,16,Australian Grand Prix,1993-11-07,Blundell,Ligier,9,14,77,+2 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,Warwick,Footwork,10,17,77,+2 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,Barrichello,Jordan,11,13,76,+3 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,Comas,Larrousse,12,21,76,+3 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,de Cesaris,Tyrrell,13,15,75,+4 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,Suzuki,Larrousse,14,24,74,+5 Laps,,0
1993,16,Australian Grand Prix,1993-11-07,Wendlinger,Sauber,15,11,73,Brakes,,0
1993,16,Australian Grand Prix,1993-11-07,Järvilehto,Sauber,16,12,56,Accident,,0
1993,16,Australian Grand Prix,1993-11-07,Gounon,Minardi,17,22,34,Spun off,,0
1993,16,Australian Grand Prix,1993-11-07,Häkkinen,McLaren,18,5,28,Brakes,,0
1993,16,Australian Grand Prix,1993-11-07,Schumacher,Benetton,19,4,19,Engine,,0
1993,16,Australian Grand Prix,1993-11-07,Katayama,Tyrrell,20,18,11,Spun off,,0
1993,16,Australian Grand Prix,1993-11-07,Irvine,Jordan,21,19,10,Accident,,0
1993,16,Australian Grand Prix,1993-11-07,Herbert,Team Lotus,22,20,9,Suspension,,0
1993,16,Australian Grand Prix,1993-11-07,Martini,Minardi,23,16,5,Gearbox,,0
1993,16,Australian Grand Prix,1993-11-07,Lamy,Team Lotus,24,23,0,Accident,,0
