season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
2012,12,Belgian Grand Prix,2012-09-02,Pic,Marussia,16,22,43,+1 Lap,,0
2012,12,Belgian Grand Prix,2012-09-02,Kovalainen,Caterham,17,18,43,+1 Lap,,0
2012,12,Belgian Grand Prix,2012-09-02,de la Rosa,HRT,18,21,43,+1 Lap,,0
2012,12,Belgian Grand Prix,2012-09-02,Karthikeyan,HRT,19,24,29,Spun off,,0
2012,12,Belgian Grand Prix,2012-09-02,Maldonado,Williams,20,6,4,Collision,,0
2012,12,Belgian Grand Prix,2012-09-02,Pérez,Sauber,21,4,0,Collision,,0
2012,12,Belgian Grand Prix,2012-09-02,Alonso,Ferrari,22,5,0,Collision,,0
2012,12,Belgian Grand Prix,2012-09-02,Hamilton,McLaren,23,7,0,Collision,,0
2012,12,Belgian Grand Prix,2012-09-02,Grosjean,Lotus F1,24,8,0,Collision,,0
2012,13,Italian Grand Prix,2012-09-09,Hamilton,McLaren,1,1,53,Finished,1:19:41.221,25
2012,13,Italian Grand Prix,2012-09-09,Pérez,Sauber,2,12,53,Finished,+4.356,18
2012,13,Italian Grand Prix,2012-09-09,Alonso,Ferrari,3,10,53,Finished,+20.594,15
2012,13,Italian Grand Prix,2012-09-09,Massa,Ferrari,4,3,53,Finished,+29.667,12
2012,13,Italian Grand Prix,2012-09-09,Räikkönen,Lotus F1,5,7,53,Finished,+30.881,10
2012,13,Italian Grand Prix,2012-09-09,Schumacher,Mercedes,6,4,53,Finished,+31.259,8
2012,13,Italian Grand Prix,2012-09-09,Rosberg,Mercedes,7,6,53,Finished,+33.550,6
2012,13,Italian Grand Prix,2012-09-09,di Resta,Force India,8,9,53,Finished,+41.057,4
2012,13,Italian Grand Prix,2012-09-09,Kobayashi,Sauber,9,8,53,Finished,+43.898,2
2012,13,Italian Grand Prix,2012-09-09,Senna,Williams,10,13,53,Finished,+48.144,1
2012,13,Italian Grand Prix,2012-09-09,Maldonado,Williams,11,22,53,Finished,+48.682,0
2012,13,Italian Grand Prix,2012-09-09,Ricciardo,Toro Rosso,12,14,53,Finished,+50.316,0
2012,13,Italian Grand Prix,2012-09-09,d'Ambrosio,Lotus F1,13,15,53,Finished,+1:15.861,0
2012,13,Italian Grand Prix,2012-09-09,Kovalainen,Caterham,14,17,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,Petrov,Caterham,15,18,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,Pic,Marussia,16,20,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,Glock,Marussia,17,19,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,de la Rosa,HRT,18,23,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,Karthikeyan,HRT,19,21,52,+1 Lap,,0
2012,13,Italian Grand Prix,2012-09-09,Webber,Red Bull,20,11,51,Vibrations,,0
2012,13,Italian Grand Prix,2012-09-09,Hülkenberg,Force India,21,24,50,Brakes,,0
2012,13,Italian Grand Prix,2012-09-09,Vettel,Red Bull,22,5,47,Alternator,,0
2012,13,Italian Grand Prix,2012-09-09,Button,McLaren,23,2,32,Fuel pressure,,0
2012,13,Italian Grand Prix,2012-09-09,Vergne,Toro Rosso,24,16,8,Suspension,,0
2012,14,Singapore Grand Prix,2012-09-23,Vettel,Red Bull,1,3,59,Finished,2:00:26.144,25
2012,14,Singapore Grand Prix,2012-09-23,Button,McLaren,2,4,59,Finished,+8.959,18
2012,14,Singapore Grand Prix,2012-09-23,Alonso,Ferrari,3,5,59,Finished,+15.227,15
2012,14,Singapore Grand Prix,2012-09-23,di Resta,Force India,4,6,59,Finished,+19.063,12
2012,14,Singapore Grand Prix,2012-09-23,Rosberg,Mercedes,5,10,59,Finished,+34.784,10
2012,14,Singapore Grand Prix,2012-09-23,Räikkönen,Lotus F1,6,12,59,Finished,+35.759,8
2012,14,Singapore Grand Prix,2012-09-23,Grosjean,Lotus F1,7,8,59,Finished,+36.698,6
2012,14,Singapore Grand Prix,2012-09-23,Massa,Ferrari,8,13,59,Finished,+42.829,4
2012,14,Singapore Grand Prix,2012-09-23,Ricciardo,Toro Rosso,9,15,59,Finished,+45.820,2
2012,14,Singapore Grand Prix,2012-09-23,Pérez,Sauber,10,14,59,Finished,+50.619,1
2012,14,Singapore Grand Prix,2012-09-23,Webber,Red Bull,11,7,59,Finished,+87.175,0
2012,14,Singapore Grand Prix,2012-09-23,Glock,Marussia,12,20,59,Finished,+91.918,0
2012,14,Singapore Grand Prix,2012-09-23,Kobayashi,Sauber,13,17,59,Finished,+97.141,0
2012,14,Singapore Grand Prix,2012-09-23,Hülkenberg,Force India,14,11,59,Finished,+99.413,0
2012,14,Singapore Grand Prix,2012-09-23,Kovalainen,Caterham,15,19,59,Finished,+107.967,0
2012,14,Singapore Grand Prix,2012-09-23,Pic,Marussia,16,21,59,Finished,+132.925,0
2012,14,Singapore Grand Prix,2012-09-23,de la Rosa,HRT,17,24,58,+1 Lap,,0
2012,14,Singapore Grand Prix,2012-09-23,Senna,Williams,18,22,57,Retired,,0
2012,14,Singapore Grand Prix,2012-09-23,Petrov,Caterham,19,18,57,+2 Laps,,0
2012,14,Singapore Grand Prix,2012-09-23,Vergne,Toro Rosso,20,16,38,Collision,,0
2012,14,Singapore Grand Prix,2012-09-23,Schumacher,Mercedes,21,9,38,Collision,,0
2012,14,Singapore Grand Prix,2012-09-23,Maldonado,Williams,22,2,36,Hydraulics,,0
2012,14,Singapore Grand Prix,2012-09-23,Karthikeyan,HRT,23,23,30,Accident,,0
2012,14,Singapore Grand Prix,2012-09-23,Hamilton,McLaren,24,1,22,Gearbox,,0
2012,15,Japanese Grand Prix,2012-10-07,Vettel,Red Bull,1,1,53,Finished,1:28:56.242,25
2012,15,Japanese Grand Prix,2012-10-07,Massa,Ferrari,2,10,53,Finished,+20.639,18
2012,15,Japanese Grand Prix,2012-10-07,Kobayashi,Sauber,3,3,53,Finished,+24.538,15
2012,15,Japanese Grand Prix,2012-10-07,Button,McLaren,4,8,53,Finished,+25.098,12
2012,15,Japanese Grand Prix,2012-10-07,Hamilton,McLaren,5,9,53,Finished,+46.490,10
2012,15,Japanese Grand Prix,2012-10-07,Räikkönen,Lotus F1,6,7,53,Finished,+50.424,8
2012,15,Japanese Grand Prix,2012-10-07,Hülkenberg,Force India,7,15,53,Finished,+51.159,6
2012,15,Japanese Grand Prix,2012-10-07,Maldonado,Williams,8,12,53,Finished,+52.364,4
2012,15,Japanese Grand Prix,2012-10-07,Webber,Red Bull,9,2,53,Finished,+54.675,2
2012,15,Japanese Grand Prix,2012-10-07,Ricciardo,Toro Rosso,10,14,53,Finished,+66.919,1
2012,15,Japanese Grand Prix,2012-10-07,Schumacher,Mercedes,11,23,53,Finished,+67.769,0
2012,15,Japanese Grand Prix,2012-10-07,di Resta,Force India,12,11,53,Finished,+83.460,0
2012,15,Japanese Grand Prix,2012-10-07,Vergne,Toro Rosso,13,19,53,Finished,+88.645,0
2012,15,Japanese Grand Prix,2012-10-07,Senna,Williams,14,16,53,Finished,+88.709,0
2012,15,Japanese Grand Prix,2012-10-07,Kovalainen,Caterham,15,17,52,+1 Lap,,0
2012,15,Japanese Grand Prix,2012-10-07,Glock,Marussia,16,18,52,+1 Lap,,0
2012,15,Japanese Grand Prix,2012-10-07,Petrov,Caterham,17,22,52,+1 Lap,,0
2012,15,Japanese Grand Prix,2012-10-07,de la Rosa,HRT,18,20,52,+1 Lap,,0
2012,15,Japanese Grand Prix,2012-10-07,Grosjean,Lotus F1,19,4,51,+2 Laps,,0
2012,15,Japanese Grand Prix,2012-10-07,Pic,Marussia,20,21,37,Engine,,0
2012,15,Japanese Grand Prix,2012-10-07,Karthikeyan,HRT,21,24,32,Vibrations,,0
2012,15,Japanese Grand Prix,2012-10-07,Pérez,Sauber,22,5,18,Spun off,,0
2012,15,Japanese Grand Prix,2012-10-07,Alonso,Ferrari,23,6,0,Collision,,0
2012,15,Japanese Grand Prix,2012-10-07,Rosberg,Mercedes,24,13,0,Collision,,0
2012,16,Korean Grand Prix,2012-10-14,Vettel,Red Bull,1,2,55,Finished,1:36:28.651,25
2012,16,Korean Grand Prix,2012-10-14,Webber,Red Bull,2,1,55,Finished,+8.231,18
2012,16,Korean Grand Prix,2012-10-14,Alonso,Ferrari,3,4,55,Finished,+13.944,15
2012,16,Korean Grand Prix,2012-10-14,Massa,Ferrari,4,6,55,Finished,+20.168,12
2012,16,Korean Grand Prix,2012-10-14,Räikkönen,Lotus F1,5,5,55,Finished,+36.739,10
2012,16,Korean Grand Prix,2012-10-14,Hülkenberg,Force India,6,8,55,Finished,+45.301,8
2012,16,Korean Grand Prix,2012-10-14,Grosjean,Lotus F1,7,7,55,Finished,+54.812,6
2012,16,Korean Grand Prix,2012-10-14,Vergne,Toro Rosso,8,16,55,Finished,+69.589,4
2012,16,Korean Grand Prix,2012-10-14,Ricciardo,Toro Rosso,9,21,55,Finished,+71.787,2
2012,16,Korean Grand Prix,2012-10-14,Hamilton,McLaren,10,3,55,Finished,+79.692,1
2012,16,Korean Grand Prix,2012-10-14,Pérez,Sauber,11,12,55,Finished,+80.062,0
2012,16,Korean Grand Prix,2012-10-14,di Resta,Force India,12,14,55,Finished,+84.448,0
2012,16,Korean Grand Prix,2012-10-14,Schumacher,Mercedes,13,10,55,Finished,+89.241,0
2012,16,Korean Grand Prix,2012-10-14,Maldonado,Williams,14,15,55,Finished,+94.924,0
2012,16,Korean Grand Prix,2012-10-14,Senna,Williams,15,17,55,Finished,+96.902,0
2012,16,Korean Grand Prix,2012-10-14,Petrov,Caterham,16,18,54,+1 Lap,,0
2012,16,Korean Grand Prix,2012-10-14,Kovalainen,Caterham,17,19,54,+1 Lap,,0
2012,16,Korean Grand Prix,2012-10-14,Glock,Marussia,18,20,54,+1 Lap,,0
2012,16,Korean Grand Prix,2012-10-14,Pic,Marussia,19,24,53,+2 Laps,,0
2012,16,Korean Grand Prix,2012-10-14,Karthikeyan,HRT,20,23,53,+2 Laps,,0
2012,16,Korean Grand Prix,2012-10-14,de la Rosa,HRT,21,22,16,Throttle,,0
2012,16,Korean Grand Prix,2012-10-14,Kobayashi,Sauber,22,13,16,Collision damage,,0
2012,16,Korean Grand Prix,2012-10-14,Rosberg,Mercedes,23,9,1,Collision,,0
2012,16,Korean Grand Prix,2012-10-14,Button,McLaren,24,11,0,Collision,,0
2012,17,Indian Grand Prix,2012-10-28,Vettel,Red Bull,1,1,60,Finished,1:31:10.744,25
2012,17,Indian Grand Prix,2012-10-28,Alonso,Ferrari,2,5,60,Finished,+9.437,18
2012,17,Indian Grand Prix,2012-10-28,Webber,Red Bull,3,2,60,Finished,+13.217,15
2012,17,Indian Grand Prix,2012-10-28,Hamilton,McLaren,4,3,60,Finished,+13.909,12
2012,17,Indian Grand Prix,2012-10-28,Button,McLaren,5,4,60,Finished,+26.266,10
2012,17,Indian Grand Prix,2012-10-28,Massa,Ferrari,6,6,60,Finished,+44.674,8
2012,17,Indian Grand Prix,2012-10-28,Räikkönen,Lotus F1,7,7,60,Finished,+45.227,6
2012,17,Indian Grand Prix,2012-10-28,Hülkenberg,Force India,8,12,60,Finished,+54.998,4
2012,17,Indian Grand Prix,2012-10-28,Grosjean,Lotus F1,9,11,60,Finished,+56.103,2
2012,17,Indian Grand Prix,2012-10-28,Senna,Williams,10,13,60,Finished,+1:14.975,1
2012,17,Indian Grand Prix,2012-10-28,Rosberg,Mercedes,11,10,60,Finished,+1:21.694,0
2012,17,Indian Grand Prix,2012-10-28,di Resta,Force India,12,16,60,Finished,+1:22.815,0
2012,17,Indian Grand Prix,2012-10-28,Ricciardo,Toro Rosso,13,15,60,Finished,+1:26.064,0
2012,17,Indian Grand Prix,2012-10-28,Kobayashi,Sauber,14,17,60,Finished,+1:26.495,0
2012,17,Indian Grand Prix,2012-10-28,Vergne,Toro Rosso,15,18,59,+1 Lap,,0
2012,17,Indian Grand Prix,2012-10-28,Maldonado,Williams,16,9,59,+1 Lap,,0
2012,17,Indian Grand Prix,2012-10-28,Petrov,Caterham,17,19,59,+1 Lap,,0
2012,17,Indian Grand Prix,2012-10-28,Kovalainen,Caterham,18,20,59,+1 Lap,,0
2012,17,Indian Grand Prix,2012-10-28,Pic,Marussia,19,24,59,+1 Lap,,0
2012,17,Indian Grand Prix,2012-10-28,Glock,Marussia,20,21,58,+2 Laps,,0
2012,17,Indian Grand Prix,2012-10-28,Karthikeyan,HRT,21,23,58,+2 Laps,,0
2012,17,Indian Grand Prix,2012-10-28,Schumacher,Mercedes,22,14,55,Retired,,0
2012,17,Indian Grand Prix,2012-10-28,de la Rosa,HRT,23,22,43,Accident,,0
2012,17,Indian Grand Prix,2012-10-28,Pérez,Sauber,24,8,21,Accident,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Räikkönen,Lotus F1,1,4,55,Finished,1:45:58.667,25
2012,18,Abu Dhabi Grand Prix,2012-11-04,Alonso,Ferrari,2,6,55,Finished,+0.852,18
2012,18,Abu Dhabi Grand Prix,2012-11-04,Vettel,Red Bull,3,24,55,Finished,+4.163,15
2012,18,Abu Dhabi Grand Prix,2012-11-04,Button,McLaren,4,5,55,Finished,+7.787,12
2012,18,Abu Dhabi Grand Prix,2012-11-04,Maldonado,Williams,5,3,55,Finished,+13.007,10
2012,18,Abu Dhabi Grand Prix,2012-11-04,Kobayashi,Sauber,6,15,55,Finished,+20.076,8
2012,18,Abu Dhabi Grand Prix,2012-11-04,Massa,Ferrari,7,8,55,Finished,+22.896,6
2012,18,Abu Dhabi Grand Prix,2012-11-04,Senna,Williams,8,14,55,Finished,+23.542,4
2012,18,Abu Dhabi Grand Prix,2012-11-04,di Resta,Force India,9,12,55,Finished,+24.160,2
2012,18,Abu Dhabi Grand Prix,2012-11-04,Ricciardo,Toro Rosso,10,16,55,Finished,+27.463,1
2012,18,Abu Dhabi Grand Prix,2012-11-04,Schumacher,Mercedes,11,13,55,Finished,+28.075,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Vergne,Toro Rosso,12,17,55,Finished,+34.906,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Kovalainen,Caterham,13,18,55,Finished,+47.764,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Glock,Marussia,14,21,55,Finished,+56.473,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Pérez,Sauber,15,11,55,Finished,+56.768,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Petrov,Caterham,16,20,55,Finished,+64.595,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,de la Rosa,HRT,17,22,55,Finished,+71.778,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Pic,Marussia,18,19,41,Retired,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Grosjean,Lotus F1,19,9,37,Collision,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Webber,Red Bull,20,2,37,Collision,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Hamilton,McLaren,21,1,19,Electrical,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Karthikeyan,HRT,22,23,7,Collision,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Rosberg,Mercedes,23,7,7,Collision,,0
2012,18,Abu Dhabi Grand Prix,2012-11-04,Hülkenberg,Force India,24,10,0,Collision,,0
2012,19,United States Grand Prix,2012-11-18,Hamilton,McLaren,1,2,56,Finished,1:35:55.269,25
2012,19,United States Grand Prix,2012-11-18,Vettel,Red Bull,2,1,56,Finished,+0.675,18
2012,19,United States Grand Prix,2012-11-18,Alonso,Ferrari,3,7,56,Finished,+39.229,15
2012,19,United States Grand Prix,2012-11-18,Massa,Ferrari,4,11,56,Finished,+46.013,12
2012,19,United States Grand Prix,2012-11-18,Button,McLaren,5,12,56,Finished,+56.432,10
2012,19,United States Grand Prix,2012-11-18,Räikkönen,Lotus F1,6,4,56,Finished,+64.425,8
2012,19,United States Grand Prix,2012-11-18,Grosjean,Lotus F1,7,8,56,Finished,+70.313,6
2012,19,United States Grand Prix,2012-11-18,Hülkenberg,Force India,8,6,56,Finished,+73.792,4
2012,19,United States Grand Prix,2012-11-18,Maldonado,Williams,9,9,56,Finished,+74.525,2
2012,19,United States Grand Prix,2012-11-18,Senna,Williams,10,10,56,Finished,+75.133,1
2012,19,United States Grand Prix,2012-11-18,Pérez,Sauber,11,15,56,Finished,+84.341,0
2012,19,United States Grand Prix,2012-11-18,Ricciardo,Toro Rosso,12,18,56,Finished,+84.871,0
2012,19,United States Grand Prix,2012-11-18,Rosberg,Mercedes,13,17,56,Finished,+85.510,0
2012,19,United States Grand Prix,2012-11-18,Kobayashi,Sauber,14,16,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,di Resta,Force India,15,13,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,Schumacher,Mercedes,16,5,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,Petrov,Caterham,17,21,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,Kovalainen,Caterham,18,22,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,Glock,Marussia,19,19,55,+1 Lap,,0
2012,19,United States Grand Prix,2012-11-18,Pic,Marussia,20,20,54,+2 Laps,,0
2012,19,United States Grand Prix,2012-11-18,de la Rosa,HRT,21,23,54,+2 Laps,,0
2012,19,United States Grand Prix,2012-11-18,Karthikeyan,HRT,22,24,54,+2 Laps,,0
2012,19,United States Grand Prix,2012-11-18,Webber,Red Bull,23,3,16,Alternator,,0
2012,19,United States Grand Prix,2012-11-18,Vergne,Toro Rosso,24,14,14,Suspension,,0
2012,20,Brazilian Grand Prix,2012-11-25,Button,McLaren,1,2,71,Finished,1:45:22.656,25
2012,20,Brazilian Grand Prix,2012-11-25,Alonso,Ferrari,2,7,71,Finished,+2.754,18
2012,20,Brazilian Grand Prix,2012-11-25,Massa,Ferrari,3,5,71,Finished,+3.615,15
2012,20,Brazilian Grand Prix,2012-11-25,Webber,Red Bull,4,3,71,Finished,+4.936,12
2012,20,Brazilian Grand Prix,2012-11-25,Hülkenberg,Force India,5,6,71,Finished,+5.708,10
2012,20,Brazilian Grand Prix,2012-11-25,Vettel,Red Bull,6,4,71,Finished,+9.453,8
2012,20,Brazilian Grand Prix,2012-11-25,Schumacher,Mercedes,7,13,71,Finished,+11.907,6
2012,20,Brazilian Grand Prix,2012-11-25,Vergne,Toro Rosso,8,17,71,Finished,+28.653,4
2012,20,Brazilian Grand Prix,2012-11-25,Kobayashi,Sauber,9,14,71,Finished,+31.250,2
2012,20,Brazilian Grand Prix,2012-11-25,Räikkönen,Lotus F1,10,8,70,+1 Lap,,1
2012,20,Brazilian Grand Prix,2012-11-25,Petrov,Caterham,11,19,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,Pic,Marussia,12,22,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,Ricciardo,Toro Rosso,13,15,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,Kovalainen,Caterham,14,20,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,Rosberg,Mercedes,15,9,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,Glock,Marussia,16,21,70,+1 Lap,,0
2012,20,Brazilian Grand Prix,2012-11-25,de la Rosa,HRT,17,24,69,+2 Laps,,0
2012,20,Brazilian Grand Prix,2012-11-25,Karthikeyan,HRT,18,23,69,+2 Laps,,0
2012,20,Brazilian Grand Prix,2012-11-25,di Resta,Force India,19,10,68,Accident,,0
2012,20,Brazilian Grand Prix,2012-11-25,Hamilton,McLaren,20,1,54,Collision,,0
2012,20,Brazilian Grand Prix,2012-11-25,Grosjean,Lotus F1,21,18,5,Accident,,0
2012,20,Brazilian Grand Prix,2012-11-25,Maldonado,Williams,22,16,1,Collision,,0
2012,20,Brazilian Grand Prix,2012-11-25,Senna,Williams,23,11,0,Collision,,0
2012,20,Brazilian Grand Prix,2012-11-25,Pérez,Sauber,24,12,0,Collision,,0
