season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
2023,14,Italian Grand Prix,2023-09-03,Russell,Mercedes,5,4,51,Finished,+23.028,10
2023,14,Italian Grand Prix,2023-09-03,Hamilton,Mercedes,6,8,51,Finished,+42.679,8
2023,14,Italian Grand Prix,2023-09-03,Albon,Williams,7,6,51,Finished,+45.106,6
2023,14,Italian Grand Prix,2023-09-03,Norris,McLaren,8,9,51,Finished,+45.449,4
2023,14,Italian Grand Prix,2023-09-03,Alonso,Aston Martin,9,10,51,Finished,+46.294,2
2023,14,Italian Grand Prix,2023-09-03,Bottas,Alfa Romeo,10,14,51,Finished,+1:04.056,1
2023,14,Italian Grand Prix,2023-09-03,Lawson,AlphaTauri,11,12,51,Finished,+1:10.638,0
2023,14,Italian Grand Prix,2023-09-03,Piastri,McLaren,12,7,51,Finished,+1:13.074,0
2023,14,Italian Grand Prix,2023-09-03,Sargeant,Williams,13,15,51,Finished,+1:18.557,0
2023,14,Italian Grand Prix,2023-09-03,Zhou,Alfa Romeo,14,16,51,Finished,+1:20.164,0
2023,14,Italian Grand Prix,2023-09-03,Gasly,Alpine F1 Team,15,17,51,Finished,+1:22.510,0
2023,14,Italian Grand Prix,2023-09-03,Stroll,Aston Martin,16,20,51,Finished,+1:27.266,0
2023,14,Italian Grand Prix,2023-09-03,Hülkenberg,Haas F1 Team,17,13,50,+1 Lap,,0
2023,14,Italian Grand Prix,2023-09-03,Magnussen,Haas F1 Team,18,19,50,+1 Lap,,0
2023,14,Italian Grand Prix,2023-09-03,Ocon,Alpine F1 Team,19,18,39,Steering,,0
2023,14,Italian Grand Prix,2023-09-03,Tsunoda,AlphaTauri,20,11,0,Engine,,0
2023,15,Singapore Grand Prix,2023-09-17,Sainz,Ferrari,1,1,62,Finished,1:46:37.418,25
2023,15,Singapore Grand Prix,2023-09-17,Norris,McLaren,2,4,62,Finished,+0.812,18
2023,15,Singapore Grand Prix,2023-09-17,Hamilton,Mercedes,3,5,62,Finished,+1.269,16
2023,15,Singapore Grand Prix,2023-09-17,Leclerc,Ferrari,4,3,62,Finished,+21.177,12
2023,15,Singapore Grand Prix,2023-09-17,Verstappen,Red Bull,5,11,62,Finished,+21.441,10
2023,15,Singapore Grand Prix,2023-09-17,Gasly,Alpine F1 Team,6,12,62,Finished,+38.441,8
2023,15,Singapore Grand Prix,2023-09-17,Piastri,McLaren,7,17,62,Finished,+41.479,6
2023,15,Singapore Grand Prix,2023-09-17,Pérez,Red Bull,8,13,62,Finished,+59.534,4
2023,15,Singapore Grand Prix,2023-09-17,Lawson,AlphaTauri,9,10,62,Finished,+1:05.918,2
2023,15,Singapore Grand Prix,2023-09-17,Magnussen,Haas F1 Team,10,6,62,Finished,+1:12.116,1
2023,15,Singapore Grand Prix,2023-09-17,Albon,Williams,11,14,62,Finished,+1:13.417,0
2023,15,Singapore Grand Prix,2023-09-17,Zhou,Alfa Romeo,12,0,62,Finished,+1:23.649,0
2023,15,Singapore Grand Prix,2023-09-17,Hülkenberg,Haas F1 Team,13,9,62,Finished,+1:26.201,0
2023,15,Singapore Grand Prix,2023-09-17,Sargeant,Williams,14,18,62,Finished,+1:26.889,0
2023,15,Singapore Grand Prix,2023-09-17,Alonso,Aston Martin,15,7,62,Finished,+1:27.603,0
2023,15,Singapore Grand Prix,2023-09-17,Russell,Mercedes,16,2,61,Accident,,0
2023,15,Singapore Grand Prix,2023-09-17,Bottas,Alfa Romeo,17,16,51,Technical,,0
2023,15,Singapore Grand Prix,2023-09-17,Ocon,Alpine F1 Team,18,8,42,Gearbox,,0
2023,15,Singapore Grand Prix,2023-09-17,Tsunoda,AlphaTauri,19,15,0,Collision,,0
2023,15,Singapore Grand Prix,2023-09-17,Stroll,Aston Martin,20,0,0,Withdrew,,0
2023,16,Japanese Grand Prix,2023-09-24,Verstappen,Red Bull,1,1,53,Finished,1:30:58.421,26
2023,16,Japanese Grand Prix,2023-09-24,Norris,McLaren,2,3,53,Finished,+19.387,18
2023,16,Japanese Grand Prix,2023-09-24,Piastri,McLaren,3,2,53,Finished,+36.494,15
2023,16,Japanese Grand Prix,2023-09-24,Leclerc,Ferrari,4,4,53,Finished,+43.998,12
2023,16,Japanese Grand Prix,2023-09-24,Hamilton,Mercedes,5,7,53,Finished,+49.376,10
2023,16,Japanese Grand Prix,2023-09-24,Sainz,Ferrari,6,6,53,Finished,+50.221,8
2023,16,Japanese Grand Prix,2023-09-24,Russell,Mercedes,7,8,53,Finished,+57.659,6
2023,16,Japanese Grand Prix,2023-09-24,Alonso,Aston Martin,8,10,53,Finished,+1:14.725,4
2023,16,Japanese Grand Prix,2023-09-24,Ocon,Alpine F1 Team,9,14,53,Finished,+1:19.678,2
2023,16,Japanese Grand Prix,2023-09-24,Gasly,Alpine F1 Team,10,12,53,Finished,+1:23.155,1
2023,16,Japanese Grand Prix,2023-09-24,Lawson,AlphaTauri,11,11,52,+1 Lap,,0
2023,16,Japanese Grand Prix,2023-09-24,Tsunoda,AlphaTauri,12,9,52,+1 Lap,,0
2023,16,Japanese Grand Prix,2023-09-24,Zhou,Alfa Romeo,13,19,52,+1 Lap,,0
2023,16,Japanese Grand Prix,2023-09-24,Hülkenberg,Haas F1 Team,14,18,52,+1 Lap,,0
2023,16,Japanese Grand Prix,2023-09-24,Magnussen,Haas F1 Team,15,15,52,+1 Lap,,0
2023,16,Japanese Grand Prix,2023-09-24,Albon,Williams,16,13,26,Collision damage,,0
2023,16,Japanese Grand Prix,2023-09-24,Sargeant,Williams,17,0,22,Collision damage,,0
2023,16,Japanese Grand Prix,2023-09-24,Stroll,Aston Martin,18,17,20,Rear wing,,0
2023,16,Japanese Grand Prix,2023-09-24,Pérez,Red Bull,19,5,15,Collision damage,,0
2023,16,Japanese Grand Prix,2023-09-24,Bottas,Alfa Romeo,20,16,7,Collision damage,,0
2023,17,Qatar Grand Prix,2023-10-08,Verstappen,Red Bull,1,1,57,Finished,1:27:39.168,26
2023,17,Qatar Grand Prix,2023-10-08,Piastri,McLaren,2,6,57,Finished,+4.833,18
2023,17,Qatar Grand Prix,2023-10-08,Norris,McLaren,3,10,57,Finished,+5.969,15
2023,17,Qatar Grand Prix,2023-10-08,Russell,Mercedes,4,2,57,Finished,+34.119,12
2023,17,Qatar Grand Prix,2023-10-08,Leclerc,Ferrari,5,5,57,Finished,+38.976,10
2023,17,Qatar Grand Prix,2023-10-08,Alonso,Aston Martin,6,4,57,Finished,+49.032,8
2023,17,Qatar Grand Prix,2023-10-08,Ocon,Alpine F1 Team,7,8,57,Finished,+1:02.390,6
2023,17,Qatar Grand Prix,2023-10-08,Bottas,Alfa Romeo,8,9,57,Finished,+1:06.563,4
2023,17,Qatar Grand Prix,2023-10-08,Zhou,Alfa Romeo,9,19,57,Finished,+1:16.127,2
2023,17,Qatar Grand Prix,2023-10-08,Pérez,Red Bull,10,0,57,Finished,+1:20.181,1
2023,17,Qatar Grand Prix,2023-10-08,Stroll,Aston Martin,11,16,57,Finished,+1:21.652,0
2023,17,Qatar Grand Prix,2023-10-08,Gasly,Alpine F1 Team,12,7,57,Finished,+1:22.300,0
2023,17,Qatar Grand Prix,2023-10-08,Albon,Williams,13,13,57,Finished,+1:31.014,0
2023,17,Qatar Grand Prix,2023-10-08,Magnussen,Haas F1 Team,14,18,56,+1 Lap,,0
2023,17,Qatar Grand Prix,2023-10-08,Tsunoda,AlphaTauri,15,11,56,+1 Lap,,0
2023,17,Qatar Grand Prix,2023-10-08,Hülkenberg,Haas F1 Team,16,14,56,+1 Lap,,0
2023,17,Qatar Grand Prix,2023-10-08,Lawson,AlphaTauri,17,17,56,+1 Lap,,0
2023,17,Qatar Grand Prix,2023-10-08,Sargeant,Williams,18,15,40,Illness,,0
2023,17,Qatar Grand Prix,2023-10-08,Hamilton,Mercedes,19,3,0,Collision,,0
2023,17,Qatar Grand Prix,2023-10-08,Sainz,Ferrari,20,12,0,Fuel leak,,0
2023,18,United States Grand Prix,2023-10-22,Verstappen,Red Bull,1,6,56,Finished,1:35:21.362,25
2023,18,United States Grand Prix,2023-10-22,Norris,McLaren,2,2,56,Finished,+10.730,18
2023,18,United States Grand Prix,2023-10-22,Sainz,Ferrari,3,4,56,Finished,+15.134,15
2023,18,United States Grand Prix,2023-10-22,Pérez,Red Bull,4,9,56,Finished,+18.460,12
2023,18,United States Grand Prix,2023-10-22,Russell,Mercedes,5,5,56,Finished,+24.999,10
2023,18,United States Grand Prix,2023-10-22,Gasly,Alpine F1 Team,6,7,56,Finished,+47.996,8
2023,18,United States Grand Prix,2023-10-22,Stroll,Aston Martin,7,0,56,Finished,+48.696,6
2023,18,United States Grand Prix,2023-10-22,Tsunoda,AlphaTauri,8,11,56,Finished,+1:14.385,5
2023,18,United States Grand Prix,2023-10-22,Albon,Williams,9,15,56,Finished,+1:26.714,2
2023,18,United States Grand Prix,2023-10-22,Sargeant,Williams,10,16,56,Finished,+1:27.998,1
2023,18,United States Grand Prix,2023-10-22,Hülkenberg,Haas F1 Team,11,0,56,Finished,+1:29.904,0
2023,18,United States Grand Prix,2023-10-22,Bottas,Alfa Romeo,12,13,56,Finished,+1:38.601,0
2023,18,United States Grand Prix,2023-10-22,Zhou,Alfa Romeo,13,12,55,+1 Lap,,0
2023,18,United States Grand Prix,2023-10-22,Magnussen,Haas F1 Team,14,0,55,+1 Lap,,0
2023,18,United States Grand Prix,2023-10-22,Ricciardo,AlphaTauri,15,14,55,+1 Lap,,0
2023,18,United States Grand Prix,2023-10-22,Alonso,Aston Martin,16,0,49,Undertray,,0
2023,18,United States Grand Prix,2023-10-22,Piastri,McLaren,17,10,10,Radiator,,0
2023,18,United States Grand Prix,2023-10-22,Ocon,Alpine F1 Team,18,8,6,Collision damage,,0
2023,18,United States Grand Prix,2023-10-22,Hamilton,Mercedes,19,3,56,Disqualified,,0
2023,18,United States Grand Prix,2023-10-22,Leclerc,Ferrari,20,1,56,Disqualified,,0
2023,19,Mexico City Grand Prix,2023-10-29,Verstappen,Red Bull,1,3,71,Finished,2:02:30.814,25
2023,19,Mexico City Grand Prix,2023-10-29,Hamilton,Mercedes,2,6,71,Finished,+13.875,19
2023,19,Mexico City Grand Prix,2023-10-29,Leclerc,Ferrari,3,1,71,Finished,+23.124,15
2023,19,Mexico City Grand Prix,2023-10-29,Sainz,Ferrari,4,2,71,Finished,+27.154,12
2023,19,Mexico City Grand Prix,2023-10-29,Norris,McLaren,5,17,71,Finished,+33.266,10
2023,19,Mexico City Grand Prix,2023-10-29,Russell,Mercedes,6,8,71,Finished,+41.020,8
2023,19,Mexico City Grand Prix,2023-10-29,Ricciardo,AlphaTauri,7,4,71,Finished,+41.570,6
2023,19,Mexico City Grand Prix,2023-10-29,Piastri,McLaren,8,7,71,Finished,+43.104,4
2023,19,Mexico City Grand Prix,2023-10-29,Albon,Williams,9,14,71,Finished,+48.573,2
2023,19,Mexico City Grand Prix,2023-10-29,Ocon,Alpine F1 Team,10,15,71,Finished,+1:02.879,1
2023,19,Mexico City Grand Prix,2023-10-29,Gasly,Alpine F1 Team,11,11,71,Finished,+1:06.208,0
2023,19,Mexico City Grand Prix,2023-10-29,Tsunoda,AlphaTauri,12,18,71,Finished,+1:18.982,0
2023,19,Mexico City Grand Prix,2023-10-29,Hülkenberg,Haas F1 Team,13,12,71,Finished,+1:20.309,0
2023,19,Mexico City Grand Prix,2023-10-29,Zhou,Alfa Romeo,14,10,71,Finished,+1:21.676,0
2023,19,Mexico City Grand Prix,2023-10-29,Bottas,Alfa Romeo,15,9,71,Finished,+1:25.597,0
2023,19,Mexico City Grand Prix,2023-10-29,Sargeant,Williams,16,19,70,Retired,,0
2023,19,Mexico City Grand Prix,2023-10-29,Stroll,Aston Martin,17,0,66,Collision damage,,0
2023,19,Mexico City Grand Prix,2023-10-29,Alonso,Aston Martin,18,13,47,Withdrew,,0
2023,19,Mexico City Grand Prix,2023-10-29,Magnussen,Haas F1 Team,19,16,31,Accident,,0
2023,19,Mexico City Grand Prix,2023-10-29,Pérez,Red Bull,20,5,1,Collision damage,,0
2023,20,São Paulo Grand Prix,2023-11-05,Verstappen,Red Bull,1,1,71,Finished,1:56:48.894,25
2023,20,São Paulo Grand Prix,2023-11-05,Norris,McLaren,2,6,71,Finished,+8.277,19
2023,20,São Paulo Grand Prix,2023-11-05,Alonso,Aston Martin,3,4,71,Finished,+34.155,15
2023,20,São Paulo Grand Prix,2023-11-05,Pérez,Red Bull,4,9,71,Finished,+34.208,12
2023,20,São Paulo Grand Prix,2023-11-05,Stroll,Aston Martin,5,3,71,Finished,+40.845,10
2023,20,São Paulo Grand Prix,2023-11-05,Sainz,Ferrari,6,7,71,Finished,+50.188,8
2023,20,São Paulo Grand Prix,2023-11-05,Gasly,Alpine F1 Team,7,15,71,Finished,+56.093,6
2023,20,São Paulo Grand Prix,2023-11-05,Hamilton,Mercedes,8,5,71,Finished,+1:02.859,4
2023,20,São Paulo Grand Prix,2023-11-05,Tsunoda,AlphaTauri,9,16,71,Finished,+1:09.880,2
2023,20,São Paulo Grand Prix,2023-11-05,Ocon,Alpine F1 Team,10,14,70,+1 Lap,,1
2023,20,São Paulo Grand Prix,2023-11-05,Sargeant,Williams,11,19,70,+1 Lap,,0
2023,20,São Paulo Grand Prix,2023-11-05,Hülkenberg,Haas F1 Team,12,11,70,+1 Lap,,0
2023,20,São Paulo Grand Prix,2023-11-05,Ricciardo,AlphaTauri,13,17,70,+1 Lap,,0
2023,20,São Paulo Grand Prix,2023-11-05,Piastri,McLaren,14,10,69,+2 Laps,,0
2023,20,São Paulo Grand Prix,2023-11-05,Russell,Mercedes,15,8,57,Overheating,,0
2023,20,São Paulo Grand Prix,2023-11-05,Bottas,Alfa Romeo,16,18,39,Engine,,0
2023,20,São Paulo Grand Prix,2023-11-05,Zhou,Alfa Romeo,17,20,22,Engine,,0
2023,20,São Paulo Grand Prix,2023-11-05,Magnussen,Haas F1 Team,18,12,0,Collision,,0
2023,20,São Paulo Grand Prix,2023-11-05,Albon,Williams,19,13,0,Collision,,0
2023,20,São Paulo Grand Prix,2023-11-05,Leclerc,Ferrari,20,0,0,Engine,,0
2023,21,Las Vegas Grand Prix,2023-11-19,Verstappen,Red Bull,1,2,50,Finished,1:29:08.289,25
2023,21,Las Vegas Grand Prix,2023-11-19,Leclerc,Ferrari,2,1,50,Finished,+2.070,18
2023,21,Las Vegas Grand Prix,2023-11-19,Pérez,Red Bull,3,11,50,Finished,+2.241,15
2023,21,Las Vegas Grand Prix,2023-11-19,Ocon,Alpine F1 Team,4,16,50,Finished,+18.665,12
2023,21,Las Vegas Grand Prix,2023-11-19,Stroll,Aston Martin,5,19,50,Finished,+20.067,10
2023,21,Las Vegas Grand Prix,2023-11-19,Sainz,Ferrari,6,12,50,Finished,+20.834,8
2023,21,Las Vegas Grand Prix,2023-11-19,Hamilton,Mercedes,7,10,50,Finished,+21.755,6
2023,21,Las Vegas Grand Prix,2023-11-19,Russell,Mercedes,8,3,50,Finished,+23.091,4
2023,21,Las Vegas Grand Prix,2023-11-19,Alonso,Aston Martin,9,9,50,Finished,+25.964,2
2023,21,Las Vegas Grand Prix,2023-11-19,Piastri,McLaren,10,18,50,Finished,+29.496,2
2023,21,Las Vegas Grand Prix,2023-11-19,Gasly,Alpine F1 Team,11,4,50,Finished,+34.270,0
2023,21,Las Vegas Grand Prix,2023-11-19,Albon,Williams,12,5,50,Finished,+43.398,0
2023,21,Las Vegas Grand Prix,2023-11-19,Magnussen,Haas F1 Team,13,8,50,Finished,+44.825,0
2023,21,Las Vegas Grand Prix,2023-11-19,Ricciardo,AlphaTauri,14,14,50,Finished,+48.525,0
2023,21,Las Vegas Grand Prix,2023-11-19,Zhou,Alfa Romeo,15,17,50,Finished,+50.162,0
2023,21,Las Vegas Grand Prix,2023-11-19,Sargeant,Williams,16,6,50,Finished,+50.882,0
2023,21,Las Vegas Grand Prix,2023-11-19,Bottas,Alfa Romeo,17,7,50,Finished,+1:25.350,0
2023,21,Las Vegas Grand Prix,2023-11-19,Tsunoda,AlphaTauri,18,20,46,Gearbox,,0
2023,21,Las Vegas Grand Prix,2023-11-19,Hülkenberg,Haas F1 Team,19,13,45,Engine,,0
2023,21,Las Vegas Grand Prix,2023-11-19,Norris,McLaren,20,15,2,Accident,,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Verstappen,Red Bull,1,1,58,Finished,1:27:02.624,26
2023,22,Abu Dhabi Grand Prix,2023-11-26,Leclerc,Ferrari,2,2,58,Finished,+17.993,18
2023,22,Abu Dhabi Grand Prix,2023-11-26,Russell,Mercedes,3,4,58,Finished,+20.328,15
2023,22,Abu Dhabi Grand Prix,2023-11-26,Pérez,Red Bull,4,9,58,Finished,+21.453,12
2023,22,Abu Dhabi Grand Prix,2023-11-26,Norris,McLaren,5,5,58,Finished,+24.284,10
2023,22,Abu Dhabi Grand Prix,2023-11-26,Piastri,McLaren,6,3,58,Finished,+31.487,8
2023,22,Abu Dhabi Grand Prix,2023-11-26,Alonso,Aston Martin,7,7,58,Finished,+39.512,6
2023,22,Abu Dhabi Grand Prix,2023-11-26,Tsunoda,AlphaTauri,8,6,58,Finished,+43.088,4
2023,22,Abu Dhabi Grand Prix,2023-11-26,Hamilton,Mercedes,9,11,58,Finished,+44.424,2
2023,22,Abu Dhabi Grand Prix,2023-11-26,Stroll,Aston Martin,10,13,58,Finished,+55.632,1
2023,22,Abu Dhabi Grand Prix,2023-11-26,Ricciardo,AlphaTauri,11,15,58,Finished,+56.229,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Ocon,Alpine F1 Team,12,12,58,Finished,+1:06.373,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Gasly,Alpine F1 Team,13,10,58,Finished,+1:10.360,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Albon,Williams,14,14,58,Finished,+1:13.184,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Hülkenberg,Haas F1 Team,15,8,58,Finished,+1:23.696,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Sargeant,Williams,16,20,58,Finished,+1:27.791,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Zhou,Alfa Romeo,17,19,58,Finished,+1:29.422,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Sainz,Ferrari,18,16,57,Retired,,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Bottas,Alfa Romeo,19,18,57,+1 Lap,,0
2023,22,Abu Dhabi Grand Prix,2023-11-26,Magnussen,Haas F1 Team,20,17,57,+1 Lap,,0
